ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,3,4,15.92755,-13.05465,-1.172021,21.10385,358.8575,8.210438
00,1,3,4,16.03919,-13.05465,-1.172021,14.92181,27.83368,11.38779
00,1,3,4,16.15161,-13.05465,-1.172021,8.84694,60.98733,12.28033
00,1,3,4,16.26287,-13.05465,-1.172021,6.864796,82.22669,11.83917
00,1,3,4,16.37481,-13.05465,-1.172021,7.840372,88.45591,10.61773
00,1,3,4,16.48616,-13.05465,-1.172021,10.38693,87.78964,10.67191
00,1,3,4,16.59778,-13.06158,-1.289622,14.98866,84.13129,10.47293
00,1,3,4,16.70949,-13.14159,-1.731219,15.98165,80.01644,10.48115
00,1,3,4,16.82127,-13.18889,-2.182705,17.95817,73.86511,11.45625
00,1,3,4,16.93333,-13.05778,-2.617034,23.39668,55.08896,7.879147
00,1,3,4,17.04447,-12.73382,-2.949497,23.49574,41.42313,5.878249
00,1,3,4,17.15632,-12.30806,-3.126293,23.15922,27.86335,3.994099
00,1,3,4,17.26784,-11.87265,-3.007685,22.77931,15.67208,1.643538
00,1,3,4,17.3797,-11.64499,-2.62621,21.60936,9.165079,0.5245227
00,1,3,4,17.49142,-11.53364,-2.197283,19.24124,5.590195,0.1868151
00,1,3,4,17.60313,-11.45288,-1.758089,18.16652,1.39834,359.9667
00,1,3,4,17.71504,-11.37604,-1.311123,16.66212,348.5387,358.6518
00,1,3,4,17.82716,-11.05102,-0.9704563,14.33072,328.3539,355.1924
00,1,3,4,17.93822,-10.77907,-0.5857433,12.1589,313.5348,353.3089
00,1,3,4,18.05002,-10.5777,-0.157483,11.46994,306.4326,353.3926
00,1,3,4,18.16163,-10.43107,0.2925178,10.05508,297.3312,352.9988
00,1,3,4,18.2735,-10.3848,0.6006917,9.030074,287.8269,353.2263
00,1,3,4,18.38514,-10.3848,0.6006917,9.863121,283.3499,353.3076
00,1,3,4,18.49713,-10.3848,0.6006917,14.29392,293.8127,357.2681
00,1,3,4,18.6084,-10.20613,0.8310935,19.93689,316.811,0.8559784
00,1,3,4,18.7202,-9.853342,1.1451,20.041,336.7201,6.467396
00,1,3,4,18.83185,-9.603535,1.557342,18.26907,348.7232,8.120506
00,1,3,4,18.94372,-9.401834,1.977074,17.66641,352.3779,6.388486
00,1,3,4,19.05567,-9.245931,2.419026,16.86439,354.5378,5.720357
00,1,3,4,19.16706,-8.87798,2.710033,16.31709,356.2682,5.419651
00,1,3,4,19.27888,-8.474426,2.957343,15.97856,356.957,4.980477
00,1,3,4,19.39027,-8.182073,3.313281,16.07722,356.1982,4.686899
00,1,3,4,19.50207,-8.099315,3.766622,16.336,354.6923,4.294886
00,1,3,4,19.61396,-8.130507,4.215543,16.76362,353.782,4.324769
00,1,3,4,19.72556,-8.180243,4.661996,17.17025,353.5619,4.382967
00,1,3,4,19.83735,-8.230693,5.106596,17.91943,353.4817,4.33112
