ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,5,3,19.94907,0.1330048,2.463701,15.2205,157.9572,4.538774
00,1,5,3,20.06115,0.3073829,2.045153,14.75669,160.2614,5.111691
00,1,5,3,20.17231,0.4773165,1.623225,14.31931,161.1905,5.543787
00,1,5,3,20.28408,0.6726562,1.211466,14.18408,160.4714,5.356416
00,1,5,3,20.39598,0.8771256,0.8030298,14.52386,159.8477,5.318855
00,1,5,3,20.50748,1.079072,0.3940773,14.41651,161.0372,5.628227
00,1,5,3,20.61934,1.241325,-0.03162238,13.06275,165.3969,6.457803
00,1,5,3,20.73059,1.353719,-0.4746802,12.20487,169.4559,6.644683
00,1,5,3,20.84263,1.43462,-0.9275371,12.00195,172.0052,6.310867
00,1,5,3,20.95407,1.495686,-1.380947,12.44537,172.9684,5.620623
00,1,5,3,21.06586,1.551057,-1.835307,13.20152,173.1874,5.268196
00,1,5,3,21.17763,1.606943,-2.287226,14.08221,172.6623,5.15698
00,1,5,3,21.28929,1.667736,-2.737782,15.1136,172.1768,4.991655
00,1,5,3,21.40098,1.732451,-3.183753,18.39624,172.7962,4.107059
00,1,5,3,21.51272,1.808981,-3.592669,21.96218,173.1042,2.953361
00,1,5,3,21.62452,1.812739,-3.61756,23.41828,173.9967,3.081052
00,1,5,3,21.73609,1.812739,-3.61756,23.29138,174.5683,2.719698
00,1,5,3,21.84793,1.813711,-3.62865,22.00648,175.0634,2.251598
00,1,5,3,21.95975,2.018087,-3.882837,20.63192,175.8478,1.851941
00,1,5,3,22.07107,2.303712,-4.194918,19.57063,176.3553,1.49642
00,1,5,3,22.18291,2.51139,-4.577031,19.05919,176.8747,1.586649
00,1,5,3,22.29494,2.58389,-5.01719,18.83911,177.2238,1.714319
00,1,5,3,22.40666,2.683163,-5.448897,18.72213,177.3183,1.684719
00,1,5,3,22.5185,2.853067,-5.855879,18.29917,177.4643,1.746677
00,1,5,3,22.6299,3.036579,-6.257957,18.27083,177.4009,1.889294
00,1,5,3,22.74135,3.238457,-6.638089,18.26969,177.3664,1.994301
00,1,5,3,22.85304,3.407234,-6.94379,17.99754,177.3225,1.938109
00,1,5,3,22.96477,3.407234,-6.94379,17.90648,177.0254,2.045219
00,1,5,3,23.07652,3.407234,-6.94379,18.96929,175.7638,2.432982
00,1,5,3,23.18834,3.481807,-6.933786,22.99039,172.8773,3.100498
00,1,5,3,23.29999,3.922912,-6.876371,22.98179,171.6945,3.288009
00,1,5,3,23.41154,4.389992,-6.865399,19.98056,173.0829,4.036708
00,1,5,3,23.52327,4.790879,-7.031528,16.84051,175.6635,4.803852
00,1,5,3,23.63531,4.804595,-7.045795,15.47735,175.8976,4.507803
00,1,5,3,23.74674,4.804595,-7.045795,14.91653,175.2246,4.217126
00,1,5,3,23.85853,4.804595,-7.045795,14.46114,174.8844,4.157278
00,1,5,3,23.97035,4.847137,-7.28516,13.97003,175.0813,4.206166
00,1,5,3,24.08187,4.932197,-7.734101,13.92556,175.6554,4.075328
00,1,5,3,24.19359,4.965908,-8.187998,14.04603,176.3225,4.026417
00,1,5,3,24.30524,4.993236,-8.642847,14.13692,176.7879,4.099906
00,1,5,3,24.41689,5.017695,-9.095724,14.24048,177.0712,3.934288
00,1,5,3,24.52879,5.039065,-9.550069,14.38545,177.6678,3.8373
00,1,5,3,24.64045,5.031131,-10.00374,14.41606,178.1736,3.875232
00,1,5,3,24.75226,4.88386,-10.44733,14.27014,178.3358,3.9605
00,1,5,3,24.86379,4.716077,-10.89113,14.20378,178.2771,3.975837
00,1,5,3,24.97548,4.549716,-11.3324,14.1881,177.9948,4.059803
00,1,5,3,25.08714,4.406979,-11.7866,14.31404,177.4332,4.136988
00,1,5,3,25.19882,4.395904,-11.97617,15.48491,176.9896,4.273753
00,1,5,3,25.31076,4.366407,-11.89659,17.12761,176.576,4.313173
00,1,5,3,25.42251,4.164698,-11.49982,17.26891,176.4744,4.411448
00,1,5,3,25.53407,4.064296,-11.05863,16.96494,176.3619,4.332743
00,1,5,3,25.6457,4.024702,-10.61105,16.41559,176.0296,4.350291
00,1,5,3,25.75781,3.992757,-10.16194,16.0489,175.8605,4.443735
