ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,3,1,18.94372,2.467068,-8.515033,3.796237,102.9913,1.449817
00,1,3,1,19.05567,2.467068,-8.515033,4.297885,101.9873,1.224113
00,1,3,1,19.16706,2.467068,-8.515033,4.484329,105.3115,1.532075
00,1,3,1,19.27888,2.467068,-8.515033,4.612025,109.1944,1.459324
00,1,3,1,19.39027,2.467068,-8.515033,5.003959,114.5197,1.784918
00,1,3,1,19.50207,2.467068,-8.515033,5.387431,122.0616,2.820621
00,1,3,1,19.61396,2.467068,-8.515033,4.727557,130.6065,3.573554
00,1,3,1,19.72556,2.467068,-8.515033,5.009178,137.6957,3.078405
00,1,3,1,19.83735,2.467068,-8.515033,5.723871,148.025,2.847972
00,1,3,1,19.94907,2.284396,-8.600299,7.544484,160.4762,2.877408
00,1,3,1,20.06115,1.848572,-8.706161,6.579582,171.2872,4.005514
00,1,3,1,20.17231,1.3823,-8.742725,7.287547,178.2607,3.80938
00,1,3,1,20.28408,0.9164608,-8.710065,12.30805,183.7088,3.478344
00,1,3,1,20.39598,0.5158738,-8.480566,16.99896,188.5651,3.838264
00,1,3,1,20.50748,0.1679749,-8.17242,18.53788,195.4065,4.684005
00,1,3,1,20.61934,-0.1456627,-7.828661,17.62547,198.9717,4.151931
00,1,3,1,20.73059,-0.4311392,-7.465088,16.66214,200.7471,3.277633
00,1,3,1,20.84263,-0.6065754,-7.044762,15.45079,205.0972,3.731224
00,1,3,1,20.95407,-0.7496777,-6.611971,14.73231,209.8659,4.0821
00,1,3,1,21.06586,-1.052775,-6.258299,15.08438,215.3003,4.629916
00,1,3,1,21.17763,-1.424345,-5.975909,13.46364,222.9449,5.965934
00,1,3,1,21.28929,-1.750444,-5.643407,8.728943,231.522,6.866554
00,1,3,1,21.40098,-2.023738,-5.266283,6.061105,239.377,7.064607
00,1,3,1,21.51272,-2.329497,-4.904596,5.037475,245.156,6.946599
00,1,3,1,21.62452,-2.69633,-4.595993,4.49711,249.2838,6.281616
00,1,3,1,21.73609,-3.065679,-4.293732,4.419056,253.4585,5.814362
00,1,3,1,21.84793,-3.418132,-3.969466,4.523499,255.9197,5.343649
00,1,3,1,21.95975,-3.765529,-3.637748,5.146418,256.2709,4.912597
00,1,3,1,22.07107,-4.181257,-3.413469,7.146187,255.1933,4.887722
00,1,3,1,22.18291,-4.662673,-3.375152,7.749722,254.1539,4.891679
00,1,3,1,22.29494,-5.130464,-3.430353,8.463996,253.9851,5.069821
00,1,3,1,22.40666,-5.580542,-3.545131,8.943664,254.0569,5.416033
00,1,3,1,22.5185,-6.026023,-3.671503,9.091848,254.2513,5.711818
00,1,3,1,22.6299,-6.468596,-3.806944,8.961331,254.5237,5.854558
00,1,3,1,22.74135,-6.804965,-4.082268,8.54038,255.1607,5.993438
00,1,3,1,22.85304,-6.896307,-4.518653,8.32101,255.4935,5.922666
00,1,3,1,22.96477,-6.840324,-4.986022,8.165498,255.6139,5.837521
00,1,3,1,23.07652,-6.72178,-5.438519,8.207752,256.6367,5.698659
00,1,3,1,23.18834,-6.616158,-5.891638,9.079404,260.3983,4.954781
00,1,3,1,23.29999,-6.537809,-6.072706,12.92978,265.8762,3.764139
00,1,3,1,23.41154,-6.537809,-6.072706,18.85435,273.0641,2.63359
00,1,3,1,23.52327,-6.537809,-6.072706,20.30492,280.9414,2.419692
00,1,3,1,23.63531,-6.537809,-6.072706,20.10574,289.5589,1.554884
00,1,3,1,23.74674,-6.537809,-6.072706,17.72945,305.7454,3.412598
00,1,3,1,23.85853,-6.537809,-6.072706,14.29152,329.2934,6.155284
00,1,3,1,23.97035,-6.537809,-6.072706,11.94792,353.8687,7.639616
00,1,3,1,24.08187,-6.537809,-6.072706,9.420091,17.20023,8.729081
00,1,3,1,24.19359,-6.537809,-6.072706,9.160201,33.72133,9.625284
00,1,3,1,24.30524,-6.537809,-6.072706,9.06076,47.94957,9.081528
00,1,3,1,24.41689,-6.537809,-6.072706,7.893054,63.20841,7.991672
00,1,3,1,24.52879,-6.537809,-6.072706,8.1247,76.47526,6.141774
00,1,3,1,24.64045,-6.537809,-6.072706,9.235574,85.71709,5.350593
00,1,3,1,24.75226,-6.537809,-6.072706,11.81099,92.71589,4.718038
00,1,3,1,24.86379,-6.537809,-6.072706,14.6136,99.80445,3.820302
00,1,3,1,24.97548,-6.537809,-6.072706,16.05384,104.6117,3.526778
00,1,3,1,25.08714,-6.549888,-6.068884,16.35222,108.4871,2.753431
00,1,3,1,25.19882,-6.641377,-5.953687,15.22616,119.1238,3.548417
00,1,3,1,25.31076,-6.801974,-5.66452,13.67321,131.2872,4.357363
00,1,3,1,25.42251,-7.118019,-5.421315,10.11988,144.0808,4.704176
00,1,3,1,25.53407,-7.118019,-5.421315,9.645352,156.723,5.393139
00,1,3,1,25.6457,-7.118019,-5.421315,10.7176,165.1202,5.56663
00,1,3,1,25.75781,-7.118019,-5.421315,14.14733,172.4755,5.489643
00,1,3,1,25.86907,-7.122166,-5.328284,19.51578,178.4625,5.246346
00,1,3,1,25.9806,-7.121929,-4.889028,21.17009,181.6822,3.999374
00,1,3,1,26.09249,-7.099773,-4.454628,21.42123,184.6643,3.966885
00,1,3,1,26.20416,-7.087835,-4.015793,19.88007,187.1952,3.843971
00,1,3,1,26.31604,-7.402129,-3.699173,18.62626,188.2547,3.878647
00,1,3,1,26.42768,-7.862914,-3.621783,17.86493,189.2945,4.186847
00,1,3,1,26.53938,-8.336459,-3.591714,16.43203,193.7817,5.383237
00,1,3,1,26.65109,-8.819134,-3.611259,14.21105,201.0876,6.507306
00,1,3,1,26.76287,-9.299542,-3.604653,11.41639,209.2471,7.086654
00,1,3,1,26.8746,-9.754522,-3.490125,9.306004,216.5531,7.151381
00,1,3,1,26.9862,-9.992398,-3.111474,8.100089,222.9102,6.984094
00,1,3,1,27.09786,-9.97466,-2.655873,7.32306,228.8762,6.790598
00,1,3,1,27.2096,-9.911714,-2.194109,6.828798,234.4887,6.192917
00,1,3,1,27.32121,-9.798973,-1.738358,6.701919,240.8203,6.094874
00,1,3,1,27.43295,-9.500472,-1.369748,6.626266,248.1691,6.010482
00,1,3,1,27.5444,-9.099912,-1.102323,6.734025,254.9226,6.206968
00,1,3,1,27.65643,-8.679896,-0.8648489,7.362216,255.7512,5.640636
00,1,3,1,27.76809,-8.482718,-0.6747695,9.316414,252.7743,5.086088
00,1,3,1,27.87992,-8.678791,-0.7172908,10.97693,248.6108,5.122215
00,1,3,1,27.99153,-9.12851,-0.7715871,12.19963,242.1578,4.387358
00,1,3,1,28.10313,-9.621289,-0.8815033,12.41377,236.3992,3.879753
00,1,3,1,28.215,-10.05038,-1.017788,13.29273,230.5997,3.089541
00,1,3,1,28.32652,-10.48162,-1.225726,13.74708,215.0298,1.060319
00,1,3,1,28.43821,-10.81713,-1.561017,13.5541,191.9833,359.1007
00,1,3,1,28.55008,-11.01253,-1.994221,13.28128,174.0275,358.9626
00,1,3,1,28.66184,-11.08873,-2.466552,12.21304,163.4528,359.8384
00,1,3,1,28.77337,-11.10666,-2.945408,12.02899,158.1357,1.159468
00,1,3,1,28.88546,-11.18763,-3.408161,12.2811,155.2319,1.589702
00,1,3,1,28.99687,-11.29857,-3.86182,12.65571,153.9336,1.928338
00,1,3,1,29.10853,-11.40803,-4.316922,13.72648,153.4872,1.851391
00,1,3,1,29.2201,-11.37954,-4.777987,14.64279,152.4565,1.630204
00,1,3,1,29.33204,-11.1606,-5.173752,15.45129,149.2583,1.224797
00,1,3,1,29.44394,-10.82266,-5.440773,15.58351,144.7069,0.6795772
00,1,3,1,29.55515,-10.3908,-5.487543,14.8291,138.9897,0.5457788
00,1,3,1,29.66717,-9.946119,-5.448299,13.57042,133.2263,0.8207408
00,1,3,1,29.77855,-9.500268,-5.448545,12.21193,126.8702,1.136738
00,1,3,1,29.89063,-9.053638,-5.426562,10.45577,118.322,0.9253979
00,1,3,1,30.00216,-8.594453,-5.446929,9.379073,111.3682,1.090397
00,1,3,1,30.1137,-8.135335,-5.537157,8.784525,107.2736,1.605628
00,1,3,1,30.22563,-7.674538,-5.544985,8.550079,101.9786,1.415255
00,1,3,1,30.33713,-7.251328,-5.41362,8.687921,97.93701,1.79946
00,1,3,1,30.449,-6.859786,-5.20795,9.004659,94.4899,1.903938
00,1,3,1,30.56075,-6.485088,-4.972219,9.835857,91.18934,1.618893
00,1,3,1,30.67221,-6.111924,-4.725441,10.50984,89.00176,1.618783
00,1,3,1,30.78388,-5.721192,-4.507216,11.01777,87.4915,1.478992
00,1,3,1,30.89565,-5.27885,-4.366936,11.38707,87.20001,1.212455
00,1,3,1,31.00744,-4.823246,-4.295496,12.28754,87.87199,1.191411
00,1,3,1,31.1192,-4.366471,-4.230873,13.06469,88.43277,1.028189
00,1,3,1,31.23104,-3.932614,-4.100645,13.52376,88.9958,0.8809326
00,1,3,1,31.34235,-3.53658,-3.909309,13.61611,89.41974,0.674596
00,1,3,1,31.4544,-3.144851,-3.712232,13.77464,89.86697,0.4579457
00,1,3,1,31.5657,-2.729658,-3.53374,13.92831,90.1133,0.2946212
00,1,3,1,31.67754,-2.293023,-3.385586,14.12217,90.48711,0.1845532
00,1,3,1,31.78951,-1.849023,-3.264162,14.58959,91.09556,0.08775631
00,1,3,1,31.90103,-1.394683,-3.234244,15.42578,92.85052,359.8852
00,1,3,1,32.01272,-0.9405981,-3.231389,15.71594,94.52926,359.7986
00,1,3,1,32.12445,-0.4880429,-3.237829,15.6578,95.04046,359.4598
00,1,3,1,32.23599,-0.03601148,-3.246325,15.49764,95.32513,359.2163
00,1,3,1,32.34774,0.4192632,-3.25853,15.04074,95.67235,359.0275
00,1,3,1,32.45943,0.8687541,-3.301514,14.72196,96.13256,359.0047
00,1,3,1,32.57145,1.320049,-3.351639,14.36401,96.56178,359.0005
00,1,3,1,32.68288,1.770908,-3.405488,14.2491,97.18237,359.1566
00,1,3,1,32.79462,2.223697,-3.464326,14.04882,97.47172,359.0698
00,1,3,1,32.90639,2.67657,-3.492753,13.60894,96.42316,358.796
00,1,3,1,33.01865,3.100994,-3.377666,13.44861,95.31889,358.8849
00,1,3,1,33.12974,3.500472,-3.198155,13.6832,95.44089,358.9568
00,1,3,1,33.2413,3.95637,-3.194792,13.88741,96.75406,359.1177
00,1,3,1,33.35374,4.405747,-3.251607,14.05973,97.63602,359.2529
00,1,3,1,33.4648,4.857653,-3.31656,14.21584,99.09447,359.4384
00,1,3,1,33.57656,5.218248,-3.595686,14.60071,104.3748,0.3076421
00,1,3,1,33.68814,5.384181,-4.028131,15.04434,117.2148,3.87613
00,1,3,1,33.79992,5.370607,-4.497977,15.85625,137.5709,8.392477
00,1,3,1,33.91138,5.082794,-4.856922,13.29124,156.5844,11.00054
00,1,3,1,34.02324,4.649754,-5.00917,10.96509,169.6993,11.49835
00,1,3,1,34.13543,4.193188,-5.078098,9.644086,177.4295,10.56314
00,1,3,1,34.24675,3.734011,-5.091586,8.984141,182.5851,9.324933
00,1,3,1,34.3584,3.270935,-5.065192,9.385353,187.6799,8.353414
00,1,3,1,34.47028,2.81199,-4.995158,9.839208,192.1498,8.290006
00,1,3,1,34.58175,2.357683,-4.901406,9.58465,193.8597,7.658875
00,1,3,1,34.69339,1.903278,-4.800498,9.949032,192.9246,6.862523
00,1,3,1,34.80529,1.445624,-4.716068,10.97327,189.3326,6.02966
00,1,3,1,34.91754,0.9808852,-4.664326,10.79923,185.9687,5.434433
00,1,3,1,35.02855,0.5149556,-4.635825,4.310005,180.7324,3.540983
00,1,3,1,35.14032,0.04680325,-4.663862,349.7262,171.5634,359.5547
00,1,3,1,35.25205,-0.4127106,-4.760435,338.0507,164.779,359.3142
00,1,3,1,35.36383,-0.8602929,-4.904383,326.3279,158.1034,1.913459
00,1,3,1,35.47553,-1.294438,-5.085336,325.2901,154.0387,3.426247
00,1,3,1,35.58723,-1.717051,-5.28256,330.6326,150.0534,4.239746
00,1,3,1,35.69894,-2.110659,-5.535208,338.711,137.2115,6.519684
00,1,3,1,35.81053,-2.410569,-5.885143,348.3963,116.7782,9.307889
00,1,3,1,35.9223,-2.55309,-6.322551,357.8889,94.31822,10.42086
00,1,3,1,36.03398,-2.497657,-6.798409,3.319142,71.50185,9.400933
00,1,3,1,36.14572,-2.281191,-7.181673,7.397903,50.14834,7.802128
00,1,3,1,36.25816,-1.924021,-7.478218,10.17779,29.74504,5.369937
00,1,3,1,36.36924,-1.68941,-7.585211,10.35493,10.78874,2.277101
00,1,3,1,36.48111,-1.68941,-7.585211,11.75409,351.9808,359.8235
00,1,3,1,36.59259,-1.68941,-7.585211,11.55467,334.873,357.5772
00,1,3,1,36.70427,-1.68941,-7.585211,10.28916,320.4858,357.3535
00,1,3,1,36.81592,-1.68941,-7.585211,8.413626,306.277,358.715
00,1,3,1,36.92757,-1.68941,-7.585211,7.883103,292.4359,359.5206
00,1,3,1,37.03928,-1.68941,-7.585211,7.041424,280.3204,359.5023
00,1,3,1,37.1511,-1.68941,-7.585211,8.664913,266.8009,359.8631
00,1,3,1,37.26338,-1.68941,-7.585211,9.042456,253.6881,359.4746
00,1,3,1,37.37448,-1.68941,-7.585211,8.893431,241.4065,0.2565423
00,1,3,1,37.48621,-1.68941,-7.585211,7.9083,229.9144,359.9926
00,1,3,1,37.59781,-1.68941,-7.585211,8.60645,215.7322,359.2191
00,1,3,1,37.70953,-1.68941,-7.585211,9.492465,197.865,358.5287
00,1,3,1,37.8217,-1.68941,-7.585211,8.633489,183.0603,356.7371
00,1,3,1,37.93303,-1.68941,-7.585211,8.360675,173.633,357.1346
00,1,3,1,38.0449,-1.641847,-7.577159,8.74642,169.6228,357.7334
00,1,3,1,38.15681,-1.235357,-7.50285,10.23312,169.9787,358.635
00,1,3,1,38.26805,-0.7687851,-7.448686,16.41828,178.4829,358.618
00,1,3,1,38.37951,-0.3293509,-7.47333,34.66019,194.7245,1.070671
00,1,3,1,38.49146,-0.2323556,-7.489376,57.26882,221.9088,16.64981
00,1,3,1,38.60285,-0.2323556,-7.489376,74.19499,250.6042,36.58856
00,1,3,1,38.7148,-0.2323556,-7.489376,86.22639,300.5699,80.81968
00,1,3,1,38.82681,-0.2323556,-7.489376,85.71747,51.40818,185.6388
00,1,3,1,38.93826,-0.2323556,-7.489376,88.36721,120.9573,250.2752
00,1,3,1,39.04995,-0.2323556,-7.489376,85.57827,236.3062,2.827209
00,1,3,1,39.16155,-0.2323556,-7.489376,77.75797,264.5939,31.23303
00,1,3,1,39.27338,-0.2323556,-7.489376,67.76163,281.4694,50.13089
00,1,3,1,39.38532,-0.2323556,-7.489376,59.1837,285.2592,55.7128
00,1,3,1,39.49684,-0.2323556,-7.489376,55.34128,283.7266,53.66561
00,1,3,1,39.60857,-0.2323556,-7.489376,53.56591,282.3492,49.03049
00,1,3,1,39.72009,-0.2323556,-7.489376,51.20455,283.2159,46.57111
00,1,3,1,39.83178,-0.2323556,-7.489376,46.71135,286.0597,45.1075
00,1,3,1,39.94345,-0.2323556,-7.489376,39.38157,285.6364,43.48326
00,1,3,1,40.05515,-0.2323556,-7.489376,31.8698,281.9655,37.1561
00,1,3,1,40.1669,-0.2323556,-7.489376,20.58089,276.4924,26.60996
00,1,3,1,40.27861,-0.2323556,-7.489376,13.12965,272.0619,19.45119
00,1,3,1,40.39056,-0.2323556,-7.489376,10.73403,267.6887,13.26243
00,1,3,1,40.50294,-0.2323556,-7.489376,9.856145,263.8434,9.186401
00,1,3,1,40.61388,-0.2323556,-7.489376,8.818087,251.6339,5.312662
00,1,3,1,40.72546,-0.2323556,-7.489376,7.226294,230.9509,1.84955
00,1,3,1,40.83711,-0.2420122,-7.483522,5.895172,209.2278,0.06082853
00,1,3,1,40.94883,-0.5057096,-7.383726,5.995717,192.2292,359.9762
00,1,3,1,41.06057,-0.6456051,-7.360556,5.790359,177.1288,0.173627
00,1,3,1,41.17236,-0.6456051,-7.360556,6.268619,161.7063,0.6891556
00,1,3,1,41.28405,-0.6456051,-7.360556,6.508706,146.4869,1.160878
00,1,3,1,41.39597,-0.4780019,-7.542566,6.787774,132.793,0.931105
00,1,3,1,41.50732,-0.1154119,-7.832633,7.934099,124.4332,0.4525379
00,1,3,1,41.61946,0.08026466,-8.255665,8.874553,119.4576,0.1768127
00,1,3,1,41.73088,0.07803845,-8.726685,9.422167,118.8491,359.6285
00,1,3,1,41.84293,-0.03870201,-9.186089,13.3942,129.9597,357.8006
00,1,3,1,41.95444,-0.2794709,-9.59367,18.34898,149.163,357.2241
00,1,3,1,42.06601,-0.651791,-9.876193,21.68166,172.6556,358.4778
00,1,3,1,42.17775,-1.107429,-9.990871,21.01904,195.5367,1.002399
00,1,3,1,42.28921,-1.581047,-9.949806,19.4377,214.1559,3.202103
00,1,3,1,42.40125,-2.040069,-9.818773,17.25016,231.3449,5.266532
00,1,3,1,42.51273,-2.470807,-9.608744,14.82995,244.3149,6.656099
00,1,3,1,42.62459,-2.907854,-9.414006,12.90181,253.5065,6.867798
00,1,3,1,42.73631,-3.353156,-9.257659,11.60098,260.017,6.798493
00,1,3,1,42.84795,-3.793977,-9.081775,10.02684,264.9221,7.071051
00,1,3,1,42.95948,-4.223618,-8.873489,8.965702,268.2786,7.147436
00,1,3,1,43.07117,-4.62166,-8.624559,8.602504,269.2271,6.604022
00,1,3,1,43.18297,-5.009347,-8.361396,8.573013,268.6069,6.356405
00,1,3,1,43.29465,-5.405683,-8.109663,8.777652,267.5468,6.273306
00,1,3,1,43.40657,-5.854556,-7.978219,9.059237,266.2125,6.154679
00,1,3,1,43.51931,-6.312421,-7.950695,9.234553,265.0364,6.235423
00,1,3,1,43.62981,-6.774841,-7.950943,9.524945,264.2652,6.483908
00,1,3,1,43.74147,-7.240315,-7.956952,9.504336,264.0726,6.522896
00,1,3,1,43.8531,-7.702678,-7.883931,9.235545,264.5538,6.689501
00,1,3,1,43.9648,-8.159625,-7.647942,8.975245,264.9473,6.628471
00,1,3,1,44.07652,-8.525249,-7.434072,8.992794,265.1627,6.638694
00,1,3,1,44.18816,-8.929573,-7.194162,9.142296,265.2769,6.834726
00,1,3,1,44.29998,-9.332968,-6.956423,9.737607,264.9974,7.057864
00,1,3,1,44.4115,-9.767112,-6.764152,10.98383,264.265,7.297706
00,1,3,1,44.52352,-10.23037,-6.756251,12.23811,262.5017,7.592787
00,1,3,1,44.63505,-10.64979,-6.902376,13.04154,261.5438,7.948447
00,1,3,1,44.74675,-10.94851,-7.200951,13.93056,260.178,8.180129
00,1,3,1,44.85851,-10.90981,-7.651439,13.88184,259.5837,8.602872
00,1,3,1,44.97018,-10.75344,-8.091431,14.07031,258.8294,8.686189
00,1,3,1,45.08192,-10.50811,-8.513362,14.61672,256.7393,8.575419
00,1,3,1,45.19336,-10.23187,-8.920882,15.59791,252.7642,7.840329
00,1,3,1,45.30531,-9.922743,-9.303026,16.57336,246.4841,6.652719
00,1,3,1,45.41674,-9.568809,-9.644464,16.56184,237.379,4.518576
00,1,3,1,45.52881,-9.16424,-9.924496,16.22708,227.1774,2.636289
00,1,3,1,45.64055,-8.720822,-10.13404,15.83373,217.7608,1.678465
00,1,3,1,45.75193,-8.250027,-10.27661,15.35652,209.4298,1.288227
00,1,3,1,45.86391,-7.7662,-10.35077,15.02455,201.4149,0.8525148
00,1,3,1,45.97549,-7.274696,-10.35783,14.17176,193.4292,0.2609842
00,1,3,1,46.08706,-6.78734,-10.29969,13.04355,186.0524,359.604
00,1,3,1,46.1988,-6.313223,-10.18097,11.57937,179.0112,359.1723
00,1,3,1,46.31062,-5.853406,-10.00939,10.22245,173.8024,359.3857
00,1,3,1,46.42228,-5.408119,-9.806143,9.405826,170.2082,359.7281
00,1,3,1,46.53391,-4.970705,-9.599811,9.353889,167.4014,359.8584
00,1,3,1,46.64573,-4.54262,-9.376497,8.837213,163.2845,359.8474
00,1,3,1,46.75727,-4.136003,-9.121529,10.69693,155.6581,358.4355
00,1,3,1,46.86917,-3.766563,-8.823179,11.2312,143.9495,357.0655
00,1,3,1,46.9806,-3.45451,-8.472492,10.09705,132.7789,355.8943
00,1,3,1,47.09237,-3.211895,-8.069254,10.09807,122.1772,356.8555
00,1,3,1,47.20399,-3.041387,-7.630507,12.22053,114.5879,355.2489
00,1,3,1,47.31573,-2.89874,-7.183231,16.5638,113.2638,352.6944
00,1,3,1,47.42794,-2.749371,-6.740274,18.61596,114.493,352.5366
00,1,3,1,47.53938,-2.580943,-6.304888,21.36042,116.9666,351.7429
00,1,3,1,47.65103,-2.384557,-5.884078,24.37564,121.1685,348.8371
00,1,3,1,47.76281,-2.145083,-5.493361,28.52538,126.6098,346.3421
00,1,3,1,47.87448,-1.857702,-5.140728,32.53577,131.5627,344.6422
00,1,3,1,47.98643,-1.525097,-4.835158,37.28362,138.5676,347.0224
00,1,3,1,48.09787,-1.158339,-4.558999,38.63614,143.6387,349.0756
00,1,3,1,48.20989,-0.7706403,-4.303683,39.32467,149.0442,355.88
00,1,3,1,48.32128,-0.3742353,-4.053654,39.92015,150.0199,357.2551
00,1,3,1,48.43291,0.03750983,-3.82824,41.2916,151.7787,357.6364
00,1,3,1,48.54473,0.4265374,-3.636719,41.8452,154.1113,359.8388
00,1,3,1,48.65647,0.754715,-3.48399,41.42445,156.2467,1.424076
00,1,3,1,48.76809,1.070591,-3.332541,42.33582,154.4259,2.183911
00,1,3,1,48.87989,1.379203,-3.170923,43.1357,152.3245,0.2058939
00,1,3,1,48.99154,1.678648,-3.016541,43.47713,154.3216,1.744217
00,1,3,1,49.10337,1.95752,-2.876764,43.60361,155.3395,1.5553
00,1,3,1,49.21483,2.216693,-2.75946,40.82301,156.5735,359.0636
00,1,3,1,49.32666,2.460677,-2.662084,36.92593,156.9516,356.3364
00,1,3,1,49.43824,2.697503,-2.570839,30.97346,156.811,358.1328
00,1,3,1,49.55,2.927374,-2.466886,25.09675,151.1419,357.329
00,1,3,1,49.66147,3.139921,-2.336074,19.3,141.6871,356.93
00,1,3,1,49.77395,3.322069,-2.166281,13.32694,129.4154,357.0261
00,1,3,1,49.88511,3.465013,-1.963417,8.370566,119.1578,359.1169
00,1,3,1,49.99672,3.564836,-1.736593,5.37416,107.4516,1.876435
00,1,3,1,50.10874,3.621319,-1.498618,3.849754,99.81689,2.514861
00,1,3,1,50.22041,3.655598,-1.257343,3.104592,96.56318,3.235375
00,1,3,1,50.33209,3.672193,-1.019456,3.624679,92.06232,2.9153
00,1,3,1,50.44349,3.675255,-0.8170664,3.473965,89.63461,3.713334
00,1,3,1,50.55571,3.671659,-0.6533854,2.906426,88.30589,3.65095
00,1,3,1,50.66694,3.661195,-0.3566869,3.04967,88.21289,3.138724
