ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,0,2,40.60696,8.794274,-9.550936,17.45215,231.0755,355.8527
01,1,0,2,40.71774,8.930964,-8.952878,17.6931,238.2715,355.7906
01,1,0,2,40.82904,9.236641,-8.589046,18.67077,241.5264,355.635
01,1,0,2,40.94003,9.627692,-8.383055,18.8654,242.6475,355.0391
01,1,0,2,41.05123,10.02174,-8.182108,18.38749,242.6716,354.6295
01,1,0,2,41.16265,10.41847,-7.989369,20.19336,240.0468,354.2356
01,1,0,2,41.27312,10.8652,-7.890204,20.77272,236.3891,353.4174
01,1,0,2,41.38429,11.34626,-7.833383,21.66259,233.3094,353.1147
01,1,0,2,41.4954,11.84574,-7.790013,21.92687,231.2682,352.9578
01,1,0,2,41.60626,12.39332,-7.799762,21.48611,230.1491,352.394
01,1,0,2,41.71741,12.94507,-7.804702,20.4961,229.1719,351.7521
01,1,0,2,41.82837,13.50098,-7.787991,17.65332,226.505,351.1974
01,1,0,2,41.93936,14.06139,-7.730531,14.26272,222.7938,350.6965
01,1,0,2,42.05077,14.61487,-7.628638,12.31869,220.3949,350.5139
01,1,0,2,42.16201,14.81717,-7.19527,12.68335,221.0716,351.2566
01,1,0,2,42.27338,14.79483,-6.536974,13.06983,224.1241,352.3116
01,1,0,2,42.38382,14.81421,-5.879218,12.99662,228.3153,353.2954
01,1,0,2,42.49502,14.87749,-5.224784,13.21952,231.8194,354.0186
01,1,0,2,42.6064,14.82998,-4.677464,12.79679,234.0109,354.5472
01,1,0,2,42.71678,14.23925,-4.523294,12.61439,235.8077,354.651
01,1,0,2,42.82797,13.61198,-4.375264,12.14851,238.4133,354.9036
01,1,0,2,42.93906,12.99068,-4.19752,11.62722,241.0126,355.4674
01,1,0,2,43.05022,12.37361,-3.999798,10.90921,242.4606,355.8042
01,1,0,2,43.16143,11.774,-3.816978,10.03336,244.2247,355.8494
01,1,0,2,43.27207,11.25514,-3.782907,9.119774,246.2664,355.9777
01,1,0,2,43.38316,10.7562,-3.785791,8.59573,246.5482,355.6116
01,1,0,2,43.4942,10.27678,-3.83963,8.459978,245.2331,354.8596
01,1,0,2,43.60571,9.803871,-3.917319,8.579817,243.3978,354.2613
01,1,0,2,43.71673,9.335698,-4.012165,9.047552,241.5904,353.8692
01,1,0,2,43.82752,8.872191,-4.124043,9.281034,239.4559,353.3907
01,1,0,2,43.93861,8.413472,-4.252695,9.758259,237.3593,353.2937
01,1,0,2,44.04964,7.961432,-4.396043,11.04803,235.6521,352.679
