ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,1,4,15.48082,2.255261,-13.33766,4.165854,19.44513,4.226228
00,1,1,4,15.59278,1.958094,-12.99047,4.665854,21.16709,4.365913
00,1,1,4,15.70439,1.813592,-12.56785,5.513137,23.17853,4.625992
00,1,1,4,15.81592,1.784579,-12.11815,6.270603,25.9322,4.670194
00,1,1,4,15.92755,1.800069,-11.66961,6.766323,35.08455,6.271897
00,1,1,4,16.03919,1.731076,-11.23837,7.155818,45.17617,7.751458
00,1,1,4,16.15161,1.648093,-10.80629,8.234128,49.64911,7.108185
00,1,1,4,16.26287,1.592274,-10.36655,8.45222,53.17522,6.981148
00,1,1,4,16.37481,1.553856,-9.927605,8.801056,53.41501,6.324858
00,1,1,4,16.48616,1.442458,-9.485945,9.764882,50.77359,5.459558
00,1,1,4,16.59778,1.258088,-9.057251,10.79152,46.95853,4.251454
00,1,1,4,16.70949,1.043363,-8.637561,11.57494,44.11267,4.042502
00,1,1,4,16.82127,0.8010907,-8.234478,11.96769,41.7408,4.051976
00,1,1,4,16.93333,0.5300958,-7.846797,11.91003,38.90911,3.659663
00,1,1,4,17.04447,0.2550747,-7.461277,12.05761,38.30777,3.923379
00,1,1,4,17.15632,0.0829457,-7.042243,12.19452,39.47667,4.587567
00,1,1,4,17.26784,-0.0516971,-6.6175,11.81506,41.90533,5.739944
00,1,1,4,17.3797,-0.2328849,-6.201702,11.24479,45.63955,6.641115
00,1,1,4,17.49142,-0.3931684,-5.776841,10.64406,50.13046,7.21323
00,1,1,4,17.60313,-0.52026,-5.340461,9.615005,55.94607,7.691166
00,1,1,4,17.71504,-0.5974832,-4.890991,8.636364,62.37355,7.699903
00,1,1,4,17.82716,-0.5800679,-4.440353,8.138807,66.52596,7.466862
00,1,1,4,17.93822,-0.5374113,-3.9907,7.725234,67.17329,6.601259
00,1,1,4,18.05002,-0.5999436,-3.528081,8.528023,60.51421,4.396546
00,1,1,4,18.16163,-0.8322203,-3.121916,8.791586,46.07564,1.620456
00,1,1,4,18.2735,-1.198229,-2.82919,8.250937,30.67059,0.285485
00,1,1,4,18.38514,-1.620642,-2.624678,8.044194,21.50942,359.679
00,1,1,4,18.49713,-2.00633,-2.369836,7.500324,20.71085,359.6797
00,1,1,4,18.6084,-2.124625,-1.972578,9.242291,30.47068,0.5145832
00,1,1,4,18.7202,-1.972174,-1.54243,11.15056,51.009,2.591652
00,1,1,4,18.83185,-1.641033,-1.219496,11.45275,69.10977,4.621805
00,1,1,4,18.94372,-1.213826,-1.049606,11.27131,77.45641,5.696753
00,1,1,4,19.05567,-0.7670016,-0.9354207,11.5016,79.40174,5.03833
00,1,1,4,19.16706,-0.337602,-0.7699412,11.64669,79.78165,4.626756
00,1,1,4,19.27888,0.03984892,-0.5318779,12.30974,78.98427,4.59919
00,1,1,4,19.39027,0.3667192,-0.2427917,12.81936,78.43268,4.690128
00,1,1,4,19.50207,0.6861998,0.050684,13.43779,78.22908,4.815106
00,1,1,4,19.61396,1.005828,0.3481819,14.8697,76.9709,5.056695
00,1,1,4,19.72556,1.330314,0.6359982,15.75974,75.64476,5.234051
00,1,1,4,19.83735,1.668057,0.9213882,14.64769,75.3264,5.91593
00,1,1,4,19.94907,1.986711,1.210011,14.69289,75.74478,6.111369
00,1,1,4,20.06115,2.300046,1.500546,14.84411,76.638,6.174498
00,1,1,4,20.17231,2.618485,1.786643,14.72129,77.74491,6.344724
00,1,1,4,20.28408,2.943425,2.066222,14.56992,78.98264,6.463619
00,1,1,4,20.39598,3.279637,2.33766,14.32627,80.0457,6.430778
00,1,1,4,20.50748,3.632424,2.59389,13.85029,81.4305,6.398924
00,1,1,4,20.61934,3.981247,2.849829,14.18046,82.26357,6.139426
00,1,1,4,20.73059,4.352127,3.089764,15.26387,82.29803,5.871295
00,1,1,4,20.84263,4.73054,3.322953,16.73903,82.00748,5.749502
00,1,1,4,20.95407,4.980093,3.660702,19.17146,77.98551,4.700214
00,1,1,4,21.06586,5.0123,4.116905,23.02684,73.68281,3.444323
00,1,1,4,21.17763,5.005179,4.581069,26.02496,72.10178,3.246144
00,1,1,4,21.28929,5.088428,5.012615,26.86614,72.35187,3.583951
00,1,1,4,21.40098,5.251766,5.411302,26.82775,73.20493,4.043217
00,1,1,4,21.51272,5.479914,5.81577,25.96486,73.56786,4.152139
00,1,1,4,21.62452,5.701381,6.17355,25.27406,73.13336,3.931898
00,1,1,4,21.73609,5.94681,6.512542,23.54447,73.49998,4.05689
00,1,1,4,21.84793,6.24402,6.811079,20.38392,75.97425,5.124924
00,1,1,4,21.95975,6.656183,6.962897,17.78446,79.04006,6.082003
00,1,1,4,22.07107,7.098513,7.038766,16.23338,80.80759,5.988463
00,1,1,4,22.18291,7.549398,7.079582,15.31085,81.8544,5.857642
00,1,1,4,22.29494,7.993644,7.009154,14.91143,82.84813,5.896964
00,1,1,4,22.40666,8.31474,6.668447,14.30113,84.03922,6.023255
