ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,1,0,29.10853,-15.7825,-3.246524,15.77855,142.5599,8.977712
00,1,1,0,29.2201,-16.08805,-3.606278,16.03649,144.1158,9.059298
00,1,1,0,29.33204,-16.32552,-4.024248,16.54865,145.6037,9.336055
00,1,1,0,29.44394,-16.18932,-4.434526,17.01265,146.6385,9.571522
00,1,1,0,29.55515,-15.88538,-4.748984,17.29462,146.8218,9.133856
00,1,1,0,29.66717,-15.50402,-4.926664,17.02917,145.3405,8.574036
00,1,1,0,29.77855,-15.09293,-5.040006,16.89511,143.4593,8.120774
00,1,1,0,29.89063,-14.68126,-5.144936,16.92249,141.8359,8.150368
00,1,1,0,30.00216,-14.28318,-5.321514,16.98079,140.4751,8.323858
00,1,1,0,30.1137,-13.97504,-5.63731,17.056,140.2264,8.831948
00,1,1,0,30.22563,-13.96869,-6.096145,16.88494,140.9694,9.523189
00,1,1,0,30.33713,-14.10485,-6.549945,16.83762,142.2581,10.18617
00,1,1,0,30.449,-14.29023,-6.986059,16.89862,143.317,10.44238
00,1,1,0,30.56075,-14.49201,-7.41964,16.9244,144.1153,10.6939
00,1,1,0,30.67221,-14.6974,-7.851754,16.74268,144.1067,10.9429
00,1,1,0,30.78388,-14.8946,-8.287887,16.54621,143.4002,11.09655
00,1,1,0,30.89565,-14.74544,-8.69838,16.17828,141.913,11.17868
00,1,1,0,31.00744,-14.40839,-8.962976,15.9947,140.0221,11.33214
00,1,1,0,31.1192,-13.99992,-9.069354,15.92011,138.1805,11.53345
00,1,1,0,31.23104,-13.58002,-9.119157,16.10683,136.5016,11.8804
00,1,1,0,31.34235,-13.15443,-9.108549,16.3276,135.1425,12.23604
00,1,1,0,31.4544,-12.72854,-9.080656,16.41272,134.1759,12.31171
00,1,1,0,31.5657,-12.3001,-9.049088,16.27517,133.4559,12.22926
00,1,1,0,31.67754,-11.86629,-9.0511,16.38497,133.5091,12.46511
00,1,1,0,31.78951,-11.4442,-9.140346,16.54573,133.5495,12.52677
00,1,1,0,31.90103,-11.19773,-9.474129,17.03382,133.6497,12.58823
00,1,1,0,32.01272,-11.45518,-9.858253,17.62744,133.9556,12.72861
00,1,1,0,32.12445,-11.75164,-10.20812,17.96478,134.5618,12.80146
00,1,1,0,32.23599,-12.05049,-10.55485,18.22791,134.9769,12.69069
00,1,1,0,32.34774,-12.34815,-10.90543,18.34056,135.6757,12.72393
00,1,1,0,32.45943,-12.61771,-11.28517,18.54902,136.3444,12.33395
00,1,1,0,32.57145,-12.8312,-11.70961,18.6888,137.2049,12.00142
00,1,1,0,32.68288,-12.86549,-12.17953,19.16761,137.5813,11.83395
00,1,1,0,32.79462,-12.72016,-12.62602,19.32396,137.6237,11.97353
00,1,1,0,32.90639,-12.45318,-12.98203,19.32334,137.0219,11.94183
00,1,1,0,33.01865,-12.11545,-13.25373,19.13179,136.7138,12.19361
00,1,1,0,33.12974,-11.71436,-13.36229,19.43255,135.6323,12.27379
00,1,1,0,33.2413,-11.30373,-13.42286,19.36199,134.3139,12.30498
00,1,1,0,33.35374,-10.8899,-13.45577,19.06779,133.2412,12.2873
00,1,1,0,33.4648,-10.46927,-13.43161,18.9417,132.4945,12.31422
00,1,1,0,33.57656,-10.05803,-13.34478,18.95825,131.8247,12.27507
00,1,1,0,33.68814,-9.661299,-13.1903,19.33727,131.0595,11.92568
00,1,1,0,33.79992,-9.289987,-12.9354,19.44621,130.8629,11.76235
00,1,1,0,33.91138,-8.935493,-12.64144,19.3871,130.6707,11.57131
00,1,1,0,34.02324,-8.581941,-12.34191,19.30204,130.4656,11.41326
00,1,1,0,34.13543,-8.224055,-12.04503,19.06862,130.4222,11.25254
00,1,1,0,34.24675,-7.840764,-11.79649,18.92639,130.3485,11.17752
00,1,1,0,34.3584,-7.43598,-11.64501,18.87162,130.5094,11.22301
00,1,1,0,34.47028,-7.020026,-11.59417,18.98989,131.1025,11.40482
00,1,1,0,34.58175,-6.677748,-11.86604,19.07903,131.8888,11.61508
00,1,1,0,34.69339,-6.482323,-12.28081,19.20456,132.588,11.77277
00,1,1,0,34.80529,-6.405265,-12.74006,19.47347,133.4751,11.99353
00,1,1,0,34.91754,-6.375231,-13.20802,19.6096,134.069,12.23058
00,1,1,0,35.02855,-6.352051,-13.67854,19.45646,134.2374,12.44061
00,1,1,0,35.14032,-6.329526,-14.14842,19.41208,134.3702,12.56254
00,1,1,0,35.25205,-6.277371,-14.61513,19.37767,134.5022,12.63346
00,1,1,0,35.36383,-6.152328,-15.06517,19.31573,134.6023,12.6409
00,1,1,0,35.47553,-5.92497,-15.46882,19.52685,134.6266,12.55804
00,1,1,0,35.58723,-5.62088,-15.79173,19.66752,134.3328,12.54473
00,1,1,0,35.69894,-5.297997,-16.08913,19.78392,133.7305,12.55765
00,1,1,0,35.81053,-4.909826,-16.20147,19.91363,133.4926,12.58341
00,1,1,0,35.9223,-4.51021,-16.11721,19.90088,133.1818,12.51519
00,1,1,0,36.03398,-4.117575,-15.95595,19.93937,132.7601,12.46939
00,1,1,0,36.14572,-3.72191,-15.79053,19.91573,132.609,12.518
00,1,1,0,36.25816,-3.309117,-15.74015,20.04885,132.6312,12.53453
00,1,1,0,36.36924,-2.913588,-15.8992,20.21328,132.7854,12.43126
00,1,1,0,36.48111,-2.607573,-16.21818,20.43631,133.0594,12.33214
00,1,1,0,36.59259,-2.424696,-16.65062,20.57149,133.3455,12.37208
00,1,1,0,36.70427,-2.25327,-17.08757,20.74588,133.5637,12.47366
00,1,1,0,36.81592,-2.083739,-17.52627,20.84831,133.734,12.56647
00,1,1,0,36.92757,-1.915598,-17.96106,20.97239,133.4707,12.55911
00,1,1,0,37.03928,-1.667668,-18.33979,20.88033,132.6935,12.62456
00,1,1,0,37.1511,-1.338619,-18.63128,19.07641,128.8885,11.58629
00,1,1,0,37.26338,-0.9463846,-18.81662,17.46173,116.606,7.393627
00,1,1,0,37.37448,-0.5471925,-18.71193,16.92973,103.2842,4.700669
00,1,1,0,37.48621,-0.2758402,-18.37525,17.23845,91.92252,3.516706
00,1,1,0,37.59781,-0.101784,-17.9636,17.58195,82.76007,2.995701
00,1,1,0,37.70953,0.02107197,-17.53328,18.16875,76.40543,2.589592
00,1,1,0,37.8217,0.3157918,-17.23879,18.09897,74.40446,3.449713
00,1,1,0,37.93303,0.7466673,-17.13252,17.43079,73.56094,3.48429
00,1,1,0,38.0449,1.16861,-17.30106,16.81156,73.9772,3.583568
00,1,1,0,38.15681,1.528233,-17.60105,16.82323,76.28919,4.374095
00,1,1,0,38.26805,1.870646,-17.92116,16.76669,78.06194,4.904933
00,1,1,0,38.37951,2.27865,-18.141,16.73872,78.72482,4.985714
00,1,1,0,38.49146,2.720312,-18.06197,17.2858,78.05642,5.122328
00,1,1,0,38.60285,3.149476,-17.94455,17.81663,75.6589,5.270361
00,1,1,0,38.7148,3.450804,-17.65858,18.12278,69.47719,4.800866
00,1,1,0,38.82681,3.456231,-17.22665,17.92539,57.90524,2.606955
00,1,1,0,38.93826,3.209729,-16.8266,16.14649,47.07123,0.6575544
00,1,1,0,39.04995,2.866188,-16.50836,14.77396,37.93047,0.02112494
00,1,1,0,39.16155,2.438998,-16.31012,13.89321,29.24284,359.485
00,1,1,0,39.27338,1.959309,-16.22507,13.33028,21.35938,359.0995
00,1,1,0,39.38532,1.477786,-16.18226,13.00105,14.66637,358.5302
00,1,1,0,39.49684,1.019862,-16.08951,12.67973,8.977894,357.9079
00,1,1,0,39.60857,0.564799,-15.95445,12.573,5.49248,357.6917
00,1,1,0,39.72009,0.1533019,-15.72041,12.51386,3.736669,357.4693
00,1,1,0,39.83178,-0.04515513,-15.32807,12.57979,4.816438,357.7988
00,1,1,0,39.94345,0.07242803,-14.89071,12.90072,9.547503,358.8577
00,1,1,0,40.05515,0.4430077,-14.63242,13.15544,18.73512,1.339114
00,1,1,0,40.1669,0.9118506,-14.58251,13.842,28.41224,4.635964
00,1,1,0,40.27861,1.383628,-14.64596,14.32453,38.98264,7.255606
00,1,1,0,40.39056,1.83676,-14.79483,13.80641,48.76423,9.662028
00,1,1,0,40.50294,2.261719,-15.00956,13.61824,56.65832,10.34153
00,1,1,0,40.61388,2.656808,-15.27595,14.2406,63.21648,10.04732
00,1,1,0,40.72546,3.018963,-15.5836,15.25665,68.93733,9.569801
00,1,1,0,40.83711,3.355226,-15.92134,15.71698,72.23785,9.00036
00,1,1,0,40.94883,3.677782,-16.27369,16.1786,74.45576,8.603233
00,1,1,0,41.06057,4.004055,-16.62545,16.46631,76.40103,8.694692
00,1,1,0,41.17236,4.332654,-16.97253,16.77558,77.94608,8.666371
00,1,1,0,41.28405,4.674685,-17.31134,17.03175,78.88705,8.884321
00,1,1,0,41.39597,5.072578,-17.56402,17.32961,79.13443,9.110839
00,1,1,0,41.50732,5.485776,-17.78765,17.7338,78.78802,9.227938
00,1,1,0,41.61946,5.904908,-17.99916,17.6358,77.79865,9.024864
00,1,1,0,41.73088,6.357353,-18.10817,17.49478,75.46097,8.39357
00,1,1,0,41.84293,6.823706,-18.11495,17.77097,72.97714,7.957995
00,1,1,0,41.95444,7.270736,-18.03456,17.83672,69.85563,7.673762
00,1,1,0,42.06601,7.68571,-17.86793,17.71837,65.78004,7.298055
00,1,1,0,42.17775,8.037876,-17.6188,17.31513,60.9072,6.570992
00,1,1,0,42.28921,8.223286,-17.24103,16.51743,55.34332,5.396658
00,1,1,0,42.40125,8.301578,-16.82291,15.83791,49.32105,4.626888
00,1,1,0,42.51273,8.275857,-16.38779,15.6098,41.8255,3.632335
00,1,1,0,42.62459,8.076135,-15.98902,15.74349,33.50013,1.889116
00,1,1,0,42.73631,7.683778,-15.73237,15.28096,28.20877,1.205464
00,1,1,0,42.84795,7.264235,-15.52521,14.78551,24.68315,0.6773344
00,1,1,0,42.95948,6.833907,-15.34066,13.99309,21.58588,0.2338978
00,1,1,0,43.07117,6.406343,-15.1448,13.39236,17.4914,359.4844
00,1,1,0,43.18297,6.028664,-14.8669,12.81783,14.5302,358.8108
00,1,1,0,43.29465,5.748296,-14.50817,12.83065,12.44531,358.3221
00,1,1,0,43.40657,5.51267,-14.1174,13.164,11.09687,358.1757
00,1,1,0,43.51931,5.406332,-13.67906,12.853,11.4108,358.6556
00,1,1,0,43.62981,5.485069,-13.22603,11.90819,11.26144,358.5743
00,1,1,0,43.74147,5.723901,-12.84255,11.6368,11.97069,358.6636
00,1,1,0,43.8531,6.137001,-12.65144,11.75861,13.5436,358.8402
00,1,1,0,43.9648,6.619102,-12.6625,12.01159,15.83092,359.2188
00,1,1,0,44.07652,7.090723,-12.72127,12.3633,20.20129,0.2368117
00,1,1,0,44.18816,7.556849,-12.82118,12.8517,26.15075,1.855749
00,1,1,0,44.29998,8.012085,-12.97036,13.5851,33.04301,3.636369
00,1,1,0,44.4115,8.444739,-13.17411,14.82801,41.51332,6.110608
00,1,1,0,44.52352,8.841564,-13.43385,15.71634,50.00279,8.396689
00,1,1,0,44.63505,9.206546,-13.74089,15.96152,55.8921,9.353256
00,1,1,0,44.74675,9.542759,-14.07514,15.91386,59.69057,9.852648
00,1,1,0,44.85851,9.861926,-14.42532,15.74197,61.33215,9.673339
00,1,1,0,44.97018,10.18628,-14.77477,15.90208,61.91846,9.455521
00,1,1,0,45.08192,10.58453,-15.03288,15.87266,61.91088,9.265966
00,1,1,0,45.19336,11.04119,-15.14721,15.95942,61.21312,8.94597
00,1,1,0,45.30531,11.50806,-15.17444,16.34142,60.33127,8.902743
00,1,1,0,45.41674,11.97918,-15.15784,16.76896,58.94441,8.678739
00,1,1,0,45.52881,12.44225,-15.09884,17.20575,57.31356,8.415064
00,1,1,0,45.64055,12.85339,-14.90624,17.7841,55.55272,8.235728
00,1,1,0,45.75193,13.18703,-14.61657,18.18365,52.55046,7.390563
00,1,1,0,45.86391,13.32918,-14.21827,18.06893,47.73883,5.400136
00,1,1,0,45.97549,13.30811,-13.7921,17.65774,42.26846,3.350525
00,1,1,0,46.08706,13.16515,-13.37931,17.23385,36.71887,2.454655
00,1,1,0,46.1988,12.9437,-12.99273,16.82261,31.06998,2.258574
00,1,1,0,46.31062,12.631,-12.65378,16.45832,26.2437,1.706873
00,1,1,0,46.42228,12.21841,-12.43064,16.38562,22.25349,1.059538
00,1,1,0,46.53391,11.77853,-12.26621,16.35045,19.01188,0.7640566
00,1,1,0,46.64573,11.33078,-12.1264,16.13209,15.5866,0.2966972
00,1,1,0,46.75727,10.87569,-12.01349,15.56979,11.96395,359.8472
00,1,1,0,46.86917,10.41747,-11.90736,14.67517,8.446403,359.3107
00,1,1,0,46.9806,9.9891,-11.7116,13.84393,5.78462,359.0336
00,1,1,0,47.09237,9.644989,-11.41482,13.09784,3.364666,358.7319
00,1,1,0,47.20399,9.314326,-11.09517,12.555,0.9220002,358.5768
00,1,1,0,47.31573,9.035509,-10.74069,11.83891,359.0873,358.6699
00,1,1,0,47.42794,8.830052,-10.33689,11.6266,357.1556,358.5048
00,1,1,0,47.53938,8.641049,-9.911273,11.77234,355.3193,358.2349
00,1,1,0,47.65103,8.549437,-9.460807,11.86849,355.2434,358.6503
00,1,1,0,47.76281,8.758677,-9.052325,12.17266,357.672,359.4018
00,1,1,0,47.87448,9.103928,-8.739883,12.284,0.5156857,0.008493703
00,1,1,0,47.98643,9.49505,-8.480542,12.28243,3.639601,0.3744853
00,1,1,0,48.09787,9.936954,-8.309219,12.60202,7.714349,0.9160268
00,1,1,0,48.20989,10.39645,-8.186713,13.87047,13.8698,2.581273
00,1,1,0,48.32128,10.86928,-8.112751,14.92043,20.37206,4.084757
00,1,1,0,48.43291,11.3453,-8.099203,15.74038,29.9671,6.686401
00,1,1,0,48.54473,11.8174,-8.169507,15.47043,41.12242,10.00228
00,1,1,0,48.65647,12.27267,-8.307065,14.8526,47.24786,11.14823
00,1,1,0,48.76809,12.72114,-8.475917,14.68791,50.47939,11.04187
00,1,1,0,48.87989,13.18679,-8.580996,14.79847,52.44303,10.88553
00,1,1,0,48.99154,13.65602,-8.598505,14.90727,53.71082,10.81725
00,1,1,0,49.10337,14.12884,-8.613873,14.88654,54.14391,10.611
00,1,1,0,49.21483,14.60102,-8.630438,14.96283,54.36021,10.52687
00,1,1,0,49.32666,15.072,-8.647449,15.22055,54.38261,10.49876
00,1,1,0,49.43824,15.54431,-8.639326,15.47303,53.99158,10.37086
00,1,1,0,49.55,15.99869,-8.517037,15.87552,53.06598,10.02733
00,1,1,0,49.66147,16.43842,-8.356408,16.35305,52.30792,9.703558
00,1,1,0,49.77395,16.85308,-8.151727,16.84435,50.91398,9.356215
00,1,1,0,49.88511,17.19775,-7.862943,17.47166,47.41222,8.318402
00,1,1,0,49.99672,17.46947,-7.518212,18.05612,41.85301,6.684954
00,1,1,0,50.10874,17.60586,-7.110538,18.31516,34.52291,5.054806
00,1,1,0,50.22041,17.62825,-6.692577,18.16875,26.21293,3.226148
00,1,1,0,50.33209,17.54002,-6.273233,17.56369,14.89924,0.7001702
00,1,1,0,50.44349,17.36418,-5.876994,17.19178,5.194798,359.4868
00,1,1,0,50.55571,17.12449,-5.516239,17.36517,358.4716,359.2009
00,1,1,0,50.66694,16.779,-5.244838,17.03836,351.8676,358.5512
00,1,1,0,50.77851,16.34015,-5.124256,14.57762,345.8331,357.9526
