ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,5,1,20.17231,5.772967,-18.51728,0.4080463,201.0945,358.9733
00,1,5,1,20.28408,5.772967,-18.51728,2.3497,226.8625,2.213601
00,1,5,1,20.39598,5.772967,-18.51728,1.585685,256.2167,4.747174
00,1,5,1,20.50748,5.772967,-18.51728,1.259667,277.6385,4.735783
00,1,5,1,20.61934,5.772967,-18.51728,1.849206,288.2818,3.73306
00,1,5,1,20.73059,5.772967,-18.51728,2.383595,291.1676,2.166054
00,1,5,1,20.84263,5.772967,-18.51728,2.306336,292.6053,1.869944
00,1,5,1,20.95407,5.772967,-18.51728,2.708825,293.5523,1.802016
00,1,5,1,21.06586,5.772967,-18.51728,3.098548,294.6795,2.194161
00,1,5,1,21.17763,5.772967,-18.51728,3.435376,295.7806,2.194517
00,1,5,1,21.28929,5.772967,-18.51728,3.724298,297.1115,2.307769
00,1,5,1,21.40098,5.772967,-18.51728,4.076366,297.5857,2.207755
00,1,5,1,21.51272,5.772967,-18.51728,4.360563,297.3319,2.609431
00,1,5,1,21.62452,5.772967,-18.51728,4.699536,297.6805,2.590613
00,1,5,1,21.73609,5.772967,-18.51728,5.17584,297.8837,2.587122
00,1,5,1,21.84793,5.772967,-18.51728,5.491016,297.8995,3.079928
00,1,5,1,21.95975,5.772967,-18.51728,5.923763,298.8415,3.146793
00,1,5,1,22.07107,5.772967,-18.51728,5.364075,303.2299,3.217688
00,1,5,1,22.18291,5.772967,-18.51728,5.465497,312.7835,4.793664
00,1,5,1,22.29494,5.772967,-18.51728,5.222334,328.5204,5.33618
00,1,5,1,22.40666,5.772967,-18.51728,4.098886,344.3064,8.180827
00,1,5,1,22.5185,5.772967,-18.51728,4.841685,355.4383,8.047972
00,1,5,1,22.6299,5.772967,-18.51728,6.169392,9.578641,10.02929
00,1,5,1,22.74135,5.772967,-18.51728,7.405879,12.78043,8.900752
00,1,5,1,22.85304,5.772967,-18.51728,8.011425,12.2188,8.50145
00,1,5,1,22.96477,5.772967,-18.51728,8.36134,4.956117,5.846402
00,1,5,1,23.07652,5.772513,-18.45174,8.393086,0.8891159,5.618237
00,1,5,1,23.18834,5.751926,-18.16623,8.453211,11.31791,9.445987
00,1,5,1,23.29999,5.806247,-17.88147,5.015056,35.05082,13.10117
00,1,5,1,23.41154,5.914575,-17.68739,1.954046,48.32152,14.46783
00,1,5,1,23.52327,6.037702,-17.50849,2.425975,46.77954,12.59089
00,1,5,1,23.63531,6.133586,-17.31065,5.003392,36.41656,9.006243
00,1,5,1,23.74674,6.1574,-17.08449,10.10997,14.28062,5.126269
00,1,5,1,23.85853,6.086305,-16.8621,13.3372,352.2345,2.305647
00,1,5,1,23.97035,5.935207,-16.60462,15.99153,342.2245,2.474804
00,1,5,1,24.08187,5.714656,-16.23298,17.76655,338.3152,2.842146
00,1,5,1,24.19359,5.486219,-15.84681,18.47802,336.5159,3.109497
00,1,5,1,24.30524,5.286228,-15.44961,19.10127,335.2086,2.809498
00,1,5,1,24.41689,5.098955,-15.04922,19.82424,334.9114,2.567526
00,1,5,1,24.52879,4.913593,-14.64965,20.24,335.3661,2.748921
00,1,5,1,24.64045,4.730471,-14.24876,20.20812,335.5258,2.633116
00,1,5,1,24.75226,4.535965,-13.85412,20.32495,335.5489,2.615092
00,1,5,1,24.86379,4.316099,-13.47358,20.88811,335.029,2.395549
00,1,5,1,24.97548,4.063343,-13.10957,21.08715,334.0496,2.185812
00,1,5,1,25.08714,3.803379,-12.75081,20.86562,333.3715,2.169884
00,1,5,1,25.19882,3.544759,-12.3909,20.81173,332.8461,2.113923
00,1,5,1,25.31076,3.328143,-12.00954,20.7223,332.8822,2.153881
00,1,5,1,25.42251,3.128144,-11.61852,20.36097,332.8337,2.054132
00,1,5,1,25.53407,2.925384,-11.22692,19.85824,332.3764,1.835672
00,1,5,1,25.6457,2.727329,-10.83083,19.22013,332.6136,1.873391
00,1,5,1,25.75781,2.63161,-10.3899,18.82187,332.5108,1.834701
00,1,5,1,25.86907,2.616739,-9.929973,18.63182,331.4385,1.940351
00,1,5,1,25.9806,2.405539,-9.546206,17.93497,327.7029,1.682765
