ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,2,5,32.38789,-4.412346,5.650181,1.544322,239.9929,357.6876
01,1,2,5,32.49894,-4.786983,5.362409,2.228247,240.3672,358.2211
01,1,2,5,32.61,-5.164553,5.079242,2.458452,240.7025,358.3469
01,1,2,5,32.721,-5.544678,4.800111,2.563282,241.0005,358.3246
01,1,2,5,32.83232,-5.926073,4.522811,2.775074,241.1933,358.3404
01,1,2,5,32.94313,-6.307385,4.245477,2.813829,241.0193,358.3375
01,1,2,5,33.05475,-6.691527,3.973686,3.000521,240.8895,358.2777
01,1,2,5,33.16526,-7.076863,3.704456,3.196125,240.7171,358.1839
01,1,2,5,33.27643,-7.461653,3.434667,3.555326,240.7356,358.2586
01,1,2,5,33.3875,-7.847642,3.16688,3.749452,241.3005,358.5372
01,1,2,5,33.49843,-8.237537,2.904853,3.594079,242.3154,358.5563
01,1,2,5,33.61,-8.632605,2.650455,3.280271,243.5213,358.4713
01,1,2,5,33.72049,-9.034242,2.406261,2.661888,245.4964,358.5529
01,1,2,5,33.83198,-9.448057,2.182815,1.381171,249.0569,358.8649
01,1,2,5,33.94287,-9.874788,1.984619,0.004334262,252.0086,359.1249
01,1,2,5,34.0538,-10.30792,1.800834,358.6873,253.4323,359.1959
01,1,2,5,34.16492,-10.74569,1.629922,356.1889,255.4186,358.8887
01,1,2,5,34.276,-11.18869,1.47666,354.6607,257.7635,358.415
01,1,2,5,34.38723,-11.63611,1.339084,354.2701,259.1987,358.1766
01,1,2,5,34.49826,-12.08416,1.202598,355.4226,258.2671,358.2756
01,1,2,5,34.60915,-12.52833,1.049923,358.3042,255.4154,358.8764
01,1,2,5,34.7202,-12.93344,0.7841712,3.229263,250.2234,359.6346
01,1,2,5,34.83192,-13.17825,0.1981338,9.916592,241.9933,359.6873
01,1,2,5,34.94252,-13.30901,-0.4410671,15.70838,233.3815,359.4011
01,1,2,5,35.05349,-13.34199,-1.087735,17.56289,225.6904,359.2797
01,1,2,5,35.16464,-13.30491,-1.733006,18.13881,221.0877,359.3002
01,1,2,5,35.27571,-13.21413,-2.374732,14.74383,214.1455,358.3606
01,1,2,5,35.38672,-13.02015,-3.002169,4.907078,202.6958,358.0339
01,1,2,5,35.49775,-12.71449,-3.586832,359.0779,193.5203,359.5331
01,1,2,5,35.60866,-12.34469,-4.133645,359.037,188.8495,1.123621
01,1,2,5,35.71984,-11.92745,-4.644758,359.2189,182.5803,1.473487
01,1,2,5,35.83086,-11.46387,-5.114042,2.694451,179.4594,1.393392
01,1,2,5,35.94222,-11.00717,-5.585639,10.18399,183.035,1.140858
