ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,1,1,16.03919,-7.133471,1.308111,10.77345,74.81709,3.175594
00,1,1,1,16.15161,-6.688181,1.428191,11.02653,74.93655,3.217344
00,1,1,1,16.26287,-6.243593,1.54863,11.18524,74.75246,3.210763
00,1,1,1,16.37481,-5.798339,1.670047,10.61982,74.84348,3.069138
00,1,1,1,16.48616,-5.35275,1.787689,10.14412,75.78316,3.030159
00,1,1,1,16.59778,-4.904035,1.89738,10.16042,76.70625,2.922117
00,1,1,1,16.70949,-4.453565,2.002476,10.22492,77.00275,2.702192
00,1,1,1,16.82127,-4.00514,2.105236,11.11526,77.17847,2.54703
00,1,1,1,16.93333,-3.554914,2.206825,12.34962,77.4178,2.409044
00,1,1,1,17.04447,-3.110389,2.304591,13.42675,77.86559,2.358314
00,1,1,1,17.15632,-2.637751,2.391075,13.83928,78.42258,2.340641
00,1,1,1,17.26784,-2.196898,2.40168,14.23021,79.11114,2.445956
00,1,1,1,17.3797,-1.734767,2.392912,14.61349,79.86736,2.435279
00,1,1,1,17.49142,-1.268446,2.376633,14.83669,80.60963,2.577676
00,1,1,1,17.60313,-0.8077919,2.360913,15.09572,81.20579,2.673467
00,1,1,1,17.71504,-0.3569438,2.410096,15.81132,81.19088,2.765191
00,1,1,1,17.82716,0.08813521,2.479832,16.90801,80.94487,2.874544
00,1,1,1,17.93822,0.5297848,2.551619,17.6821,80.58275,2.955943
00,1,1,1,18.05002,0.9703958,2.625102,17.7769,80.59074,3.17548
00,1,1,1,18.16163,1.411774,2.696774,17.47869,81.0074,3.336832
00,1,1,1,18.2735,1.853367,2.765279,17.18793,81.43774,3.471625
00,1,1,1,18.38514,2.29719,2.829686,16.86642,82.14397,3.70101
00,1,1,1,18.49713,2.743261,2.889067,16.62507,82.68951,3.836184
00,1,1,1,18.6084,3.189686,2.947213,16.88322,82.86321,3.983367
00,1,1,1,18.7202,3.630224,3.041493,17.26211,82.83158,4.136795
00,1,1,1,18.83185,4.066374,3.147924,17.78432,82.50503,4.235501
00,1,1,1,18.94372,4.445107,3.342917,19.07079,81.59364,4.235751
00,1,1,1,19.05567,4.687994,3.689743,20.98483,80.04639,4.264762
00,1,1,1,19.16706,4.835542,4.098981,21.61992,78.5482,4.210948
00,1,1,1,19.27888,4.981812,4.51218,22.04015,77.43877,4.003812
00,1,1,1,19.39027,5.242192,4.844274,21.96663,77.01273,4.073822
00,1,1,1,19.50207,5.623914,5.050725,21.51465,77.37453,4.196153
00,1,1,1,19.61396,6.051803,5.145934,20.90424,78.29141,4.297109
00,1,1,1,19.72556,6.486892,5.147046,20.42969,79.24567,4.288797
00,1,1,1,19.83735,6.770045,4.78448,20.00375,80.11478,4.357702
00,1,1,1,19.94907,6.900001,4.332319,18.96781,80.91113,4.28374
00,1,1,1,20.06115,6.98167,3.86992,16.58788,81.87688,4.201958
00,1,1,1,20.17231,7.052578,3.40947,14.3244,82.91955,4.042722
00,1,1,1,20.28408,7.146149,2.94786,12.99179,83.4862,3.893517
00,1,1,1,20.39598,7.381238,2.533823,12.74221,83.27175,3.584209
00,1,1,1,20.50748,7.75047,2.24389,12.9958,83.08654,3.470249
00,1,1,1,20.61934,8.20585,2.138432,13.05099,82.92643,3.44974
00,1,1,1,20.73059,8.658452,2.194485,12.91072,82.6846,3.375111
00,1,1,1,20.84263,9.066863,2.364572,12.812,82.32542,3.449414
00,1,1,1,20.95407,9.359353,2.679929,12.88337,81.83812,3.638238
00,1,1,1,21.06586,9.450477,3.126807,13.63313,81.33752,3.866583
00,1,1,1,21.17763,9.379601,3.590287,15.21276,79.62523,3.94699
